ds,actual_price,actual_volatility,naive_vol_pred,xgb_vol_pred,np_vol_pred,tft_vol_pred,hybrid_vol_pred,naive_price_pred,xgb_price_pred,np_price_pred,tft_price_pred,hybrid_price_pred
2024-07-15,58.11,0.001031991835656006,0.0,0.007310752,0.0020792086,0.004864326678216457,0.012838691774409713,58.17,51.61881,60.015057,58.17923355102539,58.16476481144359
2024-07-16,58.37,0.004464293128685528,0.0,0.005707488,-0.0011988316,0.0038873213343322277,0.012351955237846081,58.11,51.850147,59.51725,58.104740142822266,58.106780844299955
2024-07-17,58.44,0.0011985276667990333,0.0,0.0067867893,0.010131549,0.003713967278599739,0.01254539121324063,58.37,51.558243,60.10629,58.29902267456055,58.370420816279925
2024-07-18,58.44,0.0,0.0,0.018594414,0.00888072,0.003199656493961811,0.014557618129103538,58.44,51.543015,59.699776,58.375858306884766,58.47358563823993
2024-07-19,58.11,0.005662820795484519,0.0,0.01328539,0.005219188,0.0024259535130113363,0.012521981519229878,58.44,51.56943,59.958908,58.3828125,58.43657691460665
2024-07-22,58.24,0.0022346378014163628,0.0,0.009433466,0.002883065,0.002927070949226618,0.012289675399371612,58.11,51.827618,59.881878,58.12207794189453,58.10487107683407
2024-07-23,58.11,0.002234637801416377,0.0,0.010181934,0.0020018427,0.002939618891105056,0.012239419152609513,58.24,51.57458,59.800842,58.198543548583984,58.2367750960022
2024-07-24,58.11,0.0,0.0,0.012608009,0.00083213643,0.0028159013018012047,0.01220498347338212,58.11,51.5593,59.714794,58.10664749145508,58.10796428502489
2024-07-25,57.97,0.0024121307353726917,0.0,0.021272173,0.0011738867,0.002219163114205003,0.012206092902797259,58.11,51.55971,59.83614,58.10011291503906,58.10635717937947
2024-07-26,57.97,0.0,0.0,0.013205172,0.0010976278,0.0023876058403402567,0.011589317581502475,57.97,51.870968,59.691433,57.99192810058594,57.95364362294552
2024-07-29,57.97,0.0,0.0,0.015738655,0.0025330228,0.0019364943727850914,0.01148936285221847,57.97,51.81187,59.69758,57.98540115356445,57.9540907667862
2024-07-30,58.11,0.002412130735372722,0.0,0.012494012,0.003505393,0.0016513133887201548,0.010935687555485149,57.97,51.89817,59.636948,57.987579345703125,57.943620621243625
2024-07-31,59.24,0.019259223312583854,0.0,0.014116836,0.0045052026,0.0018889931961894035,0.011374831326646184,58.11,51.867596,59.650177,58.10701370239258,58.09300519635487
2024-08-01,60.23,0.016573577656031537,0.0,0.01966814,0.0052585304,0.003894225927069783,0.01260828716165693,59.24,51.5645,59.669838,59.079593658447266,59.230592802586024
2024-08-02,58.9,0.022329476398088657,0.0,0.01437299,0.010072187,0.005182841792702675,0.01608676515095025,60.23,51.711117,59.9607,59.633392333984375,60.27535647176442
2024-08-05,57.71,0.02041062193466597,0.0,0.014647298,0.0023520777,0.0062993308529257774,0.014061386417768652,58.9,51.44366,60.209766,58.95525360107422,58.898504467463006
2024-08-06,57.97,0.00449516662876649,0.0,0.015528011,0.013262455,0.0065507302060723305,0.016718058646105385,57.71,51.32596,60.107132,57.74909973144531,57.75429966509237
2024-08-07,58.24,0.004646768536789011,0.0,0.007855137,0.0052917306,0.005646928213536739,0.014511815054559361,57.97,51.584885,59.78552,58.030269622802734,57.9887423519458
2024-08-08,57.97,0.004646768536789066,0.0,0.008009017,0.007514058,0.005073375999927521,0.013074799111071043,58.24,51.88389,59.265568,58.25479507446289,58.23584575562679
2024-08-09,58.24,0.004646768536789011,0.0,0.009705974,-0.0002041534,0.004911982454359531,0.013446347993268905,57.97,51.75295,58.88637,57.99059295654297,57.95694283554168
2024-08-12,58.31,0.0012012013456341492,0.0,0.010623756,0.011728011,0.004620349500328302,0.013280632067225632,58.24,51.82133,59.331444,58.25422668457031,58.2201739516241
2024-08-13,59.44,0.019193795175439034,0.0,0.011575372,0.0073109427,0.0037346796598285437,0.0127593938045738,58.31,51.785454,59.994843,58.315895080566406,58.29554003173014
2024-08-14,58.44,0.016966813527004996,0.0,0.011877751,0.05219376,0.005394726525992155,0.013466594220485198,59.44,51.533695,60.8603,59.293033599853516,59.42221374462363
2024-08-15,58.17,0.004630828959828492,0.0,0.010441271,0.006113793,0.006291656754910946,0.014294543108427317,58.44,51.483578,62.230865,58.52325439453125,58.439242541498366
2024-08-16,58.51,0.005827921877474605,0.0,0.009666592,0.0070354096,0.005524705164134502,0.01341292409973403,58.17,51.65817,63.415157,58.230140686035156,58.157218681472564
2024-08-19,58.97,0.007831160212267943,0.0,0.009877383,0.0041095247,0.0054378025233745575,0.013577676354044485,58.51,51.62415,64.23693,58.482666015625,58.506846134667214
2024-08-20,60.3,0.022303263720727072,0.0,0.0108661745,0.023735901,0.005609208717942238,0.013554900118187437,58.97,51.77001,62.591145,58.88642120361328,58.97165423974035
2024-08-21,61.63,0.021816661241012128,0.0,0.009687713,-0.017015617,0.007340646348893642,0.0159692176597155,60.3,51.717,62.403816,59.951175689697266,60.30937190424297
2024-08-22,61.36,0.004390607915151119,0.0,0.014091098,0.0027810389,0.008599493652582169,0.015400498731485818,61.63,51.638226,62.77607,60.76287841796875,61.615971410955794
2024-08-23,61.36,0.0,0.0,0.014262256,-0.0031718153,0.007313434965908527,0.013837453336089371,61.36,51.619278,63.63869,61.0925407409668,61.336335132488166
2024-08-26,61.1,0.004246290881451097,0.0,0.013199116,0.027328469,0.005810988135635853,0.013182059109850396,61.36,51.90796,63.034832,61.21601867675781,61.33794385247819
2024-08-27,60.76,0.005580188449977557,0.0,0.012122975,0.011915622,0.005563968792557716,0.013579157953379594,61.1,51.85779,63.763912,61.0351676940918,61.10806568039283
2024-08-28,60.5,0.004288312690776254,0.0,0.010950891,0.0012515468,0.005798541475087404,0.012742859084202788,60.76,52.188744,63.63258,60.70587158203125,60.762909637934605
2024-08-29,60.76,0.004288312690776376,0.0,0.009796856,0.0051785414,0.005716564599424601,0.012777600355069753,60.5,52.155056,63.41771,60.44716262817383,60.5018895415825
2024-08-30,60.9,0.0023014969882791674,0.0,0.014531279,0.00926104,0.00570402666926384,0.013015418113876562,60.76,51.721813,62.973923,60.66020202636719,60.76492862315377
2024-09-04,60.43,0.007747504342384142,0.0,0.01367739,0.009523182,0.005250569432973862,0.013029086252796113,60.9,51.680958,62.902897,60.8006706237793,60.90417453913397
2024-09-05,59.83,0.00997846297152672,0.0,0.009894062,0.014361039,0.005887649487704039,0.012480400805886048,60.43,52.12827,63.178272,60.402278900146484,60.42362333610722
2024-09-06,59.9,0.0011692977194633178,0.0,0.0076090037,0.008484035,0.006504807621240616,0.0129322430394368,59.83,51.88611,63.40432,59.901611328125,59.83179600125246
2024-09-09,59.9,0.0,0.0,0.008582664,0.008052198,0.005337132140994072,0.01217384377729236,59.9,51.84575,63.272423,59.89675521850586,59.89205163969084
2024-09-10,59.1,0.013445580709351097,0.0,0.009154659,0.0056374683,0.004008907824754715,0.011923709940753615,59.9,52.02102,63.19891,59.89598846435547,59.88872680986778
2024-09-11,58.7,0.006791197578001733,0.0,0.0068376237,0.014753134,0.0051797907799482346,0.013107616112145844,59.1,51.74832,62.272755,59.20848846435547,59.10170827468791
2024-09-12,59.44,0.012527673575452774,0.0,0.008151934,0.0070678974,0.005466114729642868,0.01293804006153032,58.7,51.76587,62.06149,58.72452926635742,58.695154122156914
2024-09-13,59.7,0.004364619989052834,0.0,0.01099166,0.007848972,0.006383231841027737,0.013332576936389529,59.44,51.4711,62.22763,59.48684310913086,59.43733832024537
2024-09-16,59.04,0.011116840106339418,0.0,0.009426752,0.0035802093,0.00593552365899086,0.013180181228066822,59.7,51.764725,62.35392,59.7149658203125,59.694486162510884
2024-09-17,60.1,0.017794661248944868,0.0,0.008672223,0.018749837,0.006558547727763653,0.012646489577250907,59.04,51.854683,62.278233,59.07170104980469,59.01791341318481
2024-09-18,60.43,0.005475828832305122,0.0,0.009433475,0.01381067,0.00788215734064579,0.012835346049740515,60.1,52.026203,63.033928,60.02910232543945,60.06729531194124
2024-09-19,60.76,0.005446007354105022,0.0,0.0109079955,0.00987915,0.006877795793116093,0.013393229415522262,60.43,51.724457,63.72747,60.35051727294922,60.42306328599939
2024-09-20,60.17,0.009757788495311654,0.0,0.011082665,0.010112966,0.006247580051422119,0.012795817527632872,60.76,51.550907,63.924942,60.6552848815918,60.739286656967295
2024-09-23,60.37,0.0033184035760743615,0.0,0.009845773,0.013282659,0.006647172383964062,0.014143520352052151,60.17,51.542603,63.51919,60.23176956176758,60.17655120402353
2024-09-24,60.56,0.003142316320858668,0.0,0.005711451,0.0042560888,0.005876830313354731,0.011993632001245862,60.37,52.065517,63.09128,60.35568618774414,60.35083705626734
2024-09-25,61.63,0.017514155844958544,0.0,0.0063798637,0.0039495644,0.005279824137687683,0.011606478166979127,60.56,51.98784,63.3825,60.52048110961914,60.53829067688032
2024-09-26,61.43,0.003250449798315735,0.0,0.010843839,-0.0009992768,0.006440690252929926,0.014098588264784325,61.63,51.627495,63.64824,61.480186462402344,61.63528723166889
2024-09-27,61.43,0.0,0.0,0.00985182,0.010705875,0.005314162001013756,0.01333102029554309,61.43,51.76823,63.69914,61.3687858581543,61.42453378746305
2024-09-30,61.1,0.00538644899828642,0.0,0.008361912,0.0091309175,0.0042498065158724785,0.01222463820287412,61.43,52.15874,63.31706,61.363685607910156,61.41161653148801
2024-10-01,61.1,0.0,0.0,0.0098596895,0.0074304994,0.004618247039616108,0.012537986643539483,61.1,51.835293,63.433563,61.06845474243164,61.09690686172453
2024-10-02,61.56,0.007500442793128891,0.0,0.010559709,0.004030151,0.003753947326913476,0.01280343467131739,61.1,51.62222,63.335148,61.047393798828125,61.11054220722031
2024-10-03,61.49,0.001137749005300099,0.0,0.0124792475,0.01053766,0.004421036224812269,0.012252122608562545,61.56,51.730526,63.574215,61.47104263305664,61.55354634878098
2024-10-04,61.29,0.003257862467737966,0.0,0.012031926,0.0072080945,0.003798737656325102,0.01255834650541839,61.49,51.768642,63.163227,61.430301666259766,61.49232129101323
2024-10-07,61.1,0.0031048313200907045,0.0,0.011330594,0.018881604,0.003811934497207403,0.01165713371034056,61.29,52.12827,63.22077,61.24385452270508,61.274241235463116
2024-10-08,60.76,0.005580188449977557,0.0,0.0094273025,0.009606538,0.003865778213366866,0.011337763279702835,61.1,52.07596,63.12113,61.06618881225586,61.08312390683343
2024-10-09,60.43,0.005446007354104957,0.0,0.007380966,0.01122739,0.004220882430672646,0.012008588834955852,60.76,51.94211,63.272846,60.78228759765625,60.759248329717565
2024-10-10,61.03,0.009879876182936537,0.0,0.01089702,0.0050302455,0.004416458774358034,0.013295279288971649,60.43,51.525867,63.670013,60.4928092956543,60.44980674952201
2024-10-11,60.76,0.004433868828831477,0.0,0.005724308,0.007301948,0.005238274112343788,0.01218969667821922,61.03,51.89533,62.934135,60.93443298339844,61.02064451897897
2024-10-14,60.7,0.000987979662119469,0.0,0.0059369346,-0.0011685072,0.005200215615332127,0.012043182483728519,60.76,52.141697,62.88073,60.7685432434082,60.74970996143271
2024-10-15,60.7,0.0,0.0,0.008077169,0.0014131651,0.004178455099463463,0.011802579662152124,60.7,52.059223,62.87841,60.712894439697266,60.681270822877984
2024-10-16,60.76,0.0009879796621194675,0.0,0.01428884,0.0017980017,0.0032492808531969786,0.012259840945044466,60.7,51.61922,63.132988,60.714866638183594,60.692658957160866
2024-10-17,61.23,0.007705587762290949,0.0,0.020282118,0.010506022,0.0026197624392807484,0.011908460558110262,60.76,51.770836,62.41427,60.76778030395508,60.75288528114154
2024-10-18,61.36,0.0021208915691376296,0.0,0.014952954,0.018038806,0.0034648131113499403,0.011789389181400928,61.23,51.902054,62.95049,61.14794158935547,61.21430814155764
2024-10-21,61.1,0.004246290881451097,0.0,0.013867658,0.017851874,0.0032104491256177425,0.011539914698732487,61.36,52.0531,62.460323,61.307640075683594,61.343380677337
2024-10-22,60.7,0.006568168112097044,0.0,0.016696377,0.025852574,0.003241453319787979,0.011998057197834776,61.1,51.50951,62.2519,61.1126594543457,61.09236184822257
2024-10-23,60.76,0.0009879796621194675,0.0,0.007494081,0.01096844,0.0036485164891928434,0.012055945824191228,60.7,51.847782,61.422836,60.73721694946289,60.69446837110284
2024-10-24,60.9,0.0023014969882791674,0.0,0.0091266865,0.009681553,0.003012171247974038,0.011285309686563787,60.76,51.836254,61.107735,60.789024353027344,60.745017835179674
2024-10-25,60.96,0.0009847366625395598,0.0,0.0101850815,0.0034644704,0.002769174985587597,0.011170211777689756,60.9,51.9861,60.731133,60.91523742675781,60.88275043047316
2024-10-28,61.1,0.002293954799158727,0.0,0.014936866,0.0018279769,0.0024208263494074345,0.011405647227676731,60.96,52.009434,60.812595,60.970577239990234,60.9434498827684
2024-10-29,61.1,0.0,0.0,0.0146886,-0.007942036,0.0024391007609665394,0.011434000564660096,61.1,52.024303,60.602802,61.08942413330078,61.08249393622774
2024-10-30,60.9,0.003278691461698347,0.0,0.018168438,-0.0011779752,0.0018423238070681691,0.011548051006255177,61.1,51.77824,60.710155,61.09552764892578,61.08935924439047
2024-10-31,62.16,0.0204785313435407,0.0,0.01320295,0.0029888307,0.0021020332351326942,0.010918421648829082,60.9,52.020607,60.517242,60.9274787902832,60.878343034592646
2024-11-01,62.09,0.0011267606825905066,0.0,0.017548352,0.012932443,0.00367888156324625,0.01378499315760685,62.16,51.59157,60.262455,61.81549835205078,62.17078929315364
2024-11-04,61.43,0.010686630200965396,0.0,0.018683322,0.010454763,0.002896479796618223,0.012509393087052647,62.09,51.760784,60.13844,61.97517776489258,62.086761558686845
2024-11-05,61.49,0.0009762447895422765,0.0,0.016249388,0.0066439486,0.0038226875476539135,0.013225612170877765,61.43,51.529675,60.16729,61.45661544799805,61.43327597033074
2024-11-06,61.69,0.0032472832561688384,0.0,0.011474048,0.0035701948,0.00296371360309422,0.012145700843538696,61.49,51.918137,60.169296,61.460323333740234,61.47812349090787
2024-11-07,61.89,0.0032367725297229016,0.0,0.016827028,0.003916865,0.0029810655396431684,0.012201751642797482,61.69,51.84685,60.507076,61.64785385131836,61.69267645443563
2024-11-08,61.23,0.010721350261407143,0.0,0.016190307,0.0024551055,0.0029737758450210094,0.012076882494996496,61.89,51.721813,60.55773,61.845375061035156,61.88492010878882
2024-11-11,61.1,0.002125399312313366,0.0,0.009221826,0.0029125947,0.003845988307148218,0.012649215147851205,61.23,51.61881,60.53509,61.29664611816406,61.22714111289925
2024-11-12,61.03,0.0011463196211460424,0.0,0.014019634,0.0027751771,0.0032909493893384933,0.013036788731367457,61.1,51.47897,60.500286,61.139869689941406,61.107126040464344
2024-11-13,61.43,0.006532768619432397,0.0,0.0070567247,0.006468199,0.002757821697741747,0.012325753868251445,61.03,51.55971,60.741837,61.05950164794922,61.02852606774273
2024-11-14,61.1,0.00538644899828642,0.0,0.009138431,0.007844843,0.003076340304687619,0.012103716734878122,61.43,51.57436,60.759617,61.37386703491211,61.421296373536165
2024-11-15,60.9,0.003278691461698347,0.0,0.013674191,0.0068994616,0.0032310467213392258,0.012805650080705309,61.1,51.701694,60.92886,61.13911437988281,61.09894235154408
2024-11-18,60.43,0.007747504342384142,0.0,0.012800236,0.005246724,0.003182551357895136,0.012514491253493083,60.9,51.601,61.15208,60.9161491394043,60.89438347691648
2024-11-19,59.77,0.010981807537304258,0.0,0.014998934,0.004621378,0.003768471535295248,0.013191760992045904,60.43,51.546032,61.329784,60.365257263183594,60.43788799945224
2024-11-20,59.97,0.0033405743442554816,0.0,0.014580347,0.004479844,0.004513307940214872,0.013228331258522663,59.77,51.46121,61.543312,59.9348030090332,59.7784199258768
2024-11-21,60.1,0.0021654043607436135,0.0,0.018422134,0.0008380212,0.0039727468974888325,0.013059529094034471,59.97,51.594616,61.528008,59.90385437011719,59.969201332689806
2024-11-22,60.17,0.0011640476910983967,0.0,0.013073416,0.00089639606,0.0035505942068994045,0.012694028890350591,60.1,51.63409,61.564056,60.03584289550781,60.092163943259095
2024-11-25,60.63,0.007615930851378935,0.0,0.014864448,0.003921505,0.0030250323470681906,0.01291670936230754,60.17,51.61922,61.581997,60.139984130859375,60.16083915618608
2024-11-26,61.36,0.011968336975361284,0.0,0.01481351,0.005423245,0.0035560941323637962,0.012820714757609077,60.63,51.68366,61.50455,60.68210983276367,60.61578937546596
2024-11-27,61.56,0.003254151911677823,0.0,0.00987329,0.005388598,0.004511031322181225,0.012545346507477143,61.36,51.636147,61.32927,61.24959182739258,61.343263099858
2024-11-28,61.49,0.001137749005300099,0.0,0.011269071,0.008307601,0.0041155582293868065,0.011655086012666304,61.56,52.391422,61.135048,61.478424072265625,61.53193068998339
2024-11-29,61.96,0.007614455583289445,0.0,0.0148297595,0.011439587,0.003517545759677887,0.011924680508297255,61.49,51.835705,61.023823,61.4466438293457,61.47171236782225
2024-12-02,62.56,0.009637080688387673,0.0,0.017998768,0.005737441,0.004083105828613043,0.011394637874800462,61.96,52.23828,60.914776,61.862613677978516,61.937372713782906
2024-12-03,61.76,0.01287019052053502,0.0,0.030518519,0.0038681144,0.004839922301471233,0.011921756533228182,62.56,51.730137,60.884064,62.441802978515625,62.54981655153685
2024-12-04,62.09,0.0053290396602808255,0.0,0.017820785,0.01118406,0.005660352297127247,0.01376591768294557,61.76,51.57938,60.97774,61.769805908203125,61.779514247727775
2024-12-05,62.42,0.005300791465832004,0.0,0.012668905,0.008472554,0.005034511908888817,0.012111069378328922,62.09,51.885746,61.267426,62.00680160522461,62.0763200716324
2024-12-06,62.56,0.002240359394422377,0.0,0.016751297,0.0032169735,0.005025348160415888,0.013175342484523518,62.42,51.695396,61.41449,62.33858871459961,62.434240911445755
2024-12-09,63.29,0.011601242550158403,0.0,0.017964697,0.0029569305,0.0042357840575277805,0.012325871371184616,62.56,51.67045,61.490444,62.48685836791992,62.560591516311796
2024-12-10,62.76,0.00840941092238218,0.0,0.018904584,0.0065913987,0.005202128551900387,0.012666983090903377,63.29,51.572533,60.903526,63.099082946777344,63.281122921616706
2024-12-11,61.96,0.01282891231616396,0.0,0.007989511,0.005006058,0.00546800484880805,0.011750843952591059,62.76,52.317467,60.93836,62.72547912597656,62.74597904081303
2024-12-12,62.09,0.0020959298281334787,0.0,0.0066579278,0.0033480148,0.006185803562402725,0.013139417115924267,61.96,51.449345,60.924244,61.997314453125,61.96908261079357
2024-12-13,61.83,0.004196261806324151,0.0,0.0070116688,-0.00012144463,0.005026021506637335,0.01180571321930187,62.09,51.888744,60.930958,62.0377311706543,62.07744031329545
2024-12-16,61.83,0.0,0.0,0.0074593816,0.009520449,0.004860753659158945,0.012412842364520405,61.83,51.770424,60.388073,61.83597183227539,61.834995107995404
2024-12-17,61.76,0.0011327778539566428,0.0,0.008700785,0.010707736,0.004087413661181927,0.012202079814221632,61.83,52.059223,60.65005,61.81454849243164,61.821080453403674
2024-12-18,61.83,0.0011327778539567386,0.0,0.009178517,0.0026921055,0.003386837663128972,0.012058888285234947,61.76,52.04294,60.632683,61.7568359375,61.745958883151346
2024-12-19,61.36,0.007630526511476609,0.0,0.013936139,0.00033087644,0.002897630212828517,0.011210524600453551,61.83,52.01697,60.37292,61.80684280395508,61.805091715776044
2024-12-20,61.43,0.0011401581168352835,0.0,0.016686793,0.0037982685,0.0037762061692774296,0.01305965739555116,61.36,51.61881,60.42958,61.43281173706055,61.366058240858294
2024-12-23,61.36,0.001140158116835275,0.0,0.0115386285,0.007622704,0.003263606457039714,0.012160167102766652,61.43,51.65276,60.502003,61.46574783325195,61.41954310924615
2024-12-24,61.16,0.003264775998139289,0.0,0.009206405,0.010557735,0.002749314531683922,0.011505236426142765,61.36,51.799744,60.20084,61.40224838256836,61.33958209774746
2024-12-25,61.36,0.003264775998139235,0.0,0.009237064,0.011129379,0.0029989443719387054,0.011897873334681296,61.16,51.81146,59.531395,61.18260955810547,61.145773233795296
2024-12-26,61.16,0.003264775998139289,0.0,0.019494716,0.016005885,0.0032559428364038467,0.012680180339753013,61.36,51.674946,58.938797,61.406280517578125,61.35574334249201
2024-12-27,61.23,0.0011438844290016788,0.0,0.01719325,0.013958111,0.0034501864574849606,0.013124812122492415,61.16,51.5593,58.709076,61.132930755615234,61.16788069558499
2024-12-30,61.1,0.002125399312313366,0.0,0.022911271,0.010747078,0.0030020333360880613,0.012379952359875959,61.23,51.52628,58.878834,61.237483978271484,61.22260846261482
2024-12-31,60.56,0.008877257048356263,0.0,0.019706756,0.0035420984,0.0027996383141726255,0.012496449170444382,61.1,51.61881,59.493526,61.06362533569336,61.09547565247256
2025-01-02,61.03,0.007730937427210284,0.0,0.01495907,-0.0011516017,0.0036150466185063124,0.013628019287769532,60.56,51.579464,59.37653,60.51253890991211,60.57505054731442
2025-01-03,61.1,0.001146319621145971,0.0,0.013533578,0.00036155,0.0041649676859378815,0.012546839960271648,61.03,51.60333,59.332607,61.044578552246094,61.02098694785516
2025-01-06,61.69,0.009609977043997525,0.0,0.009528937,0.004278847,0.003422692883759737,0.012189111905917125,61.1,51.642597,59.142254,61.11690902709961,61.08896315644859
2025-01-07,61.29,0.006505145723906838,0.0,0.015811218,0.005274963,0.004053048323839903,0.012661024022346258,61.69,51.609203,59.045753,61.66914367675781,61.680335826623235
2025-01-08,61.36,0.001141459561360276,0.0,0.0077478955,0.0063189887,0.004028685856610537,0.012215969029075333,61.29,51.970013,58.792587,61.32686996459961,61.273061572957175
2025-01-09,61.03,0.005392610502597138,0.0,0.007814314,0.008070895,0.003281597513705492,0.011735536637323567,61.36,51.627106,58.641994,61.39927673339844,61.340660014328705
2025-01-10,60.7,0.00542184849095103,0.0,0.0073999013,0.011740594,0.0034779529087245464,0.011574938912253484,61.03,51.832764,58.650024,61.027530670166016,61.01116132785982
2025-01-13,61.03,0.005421848490950893,0.0,0.0055578537,0.014799656,0.0037201130762696266,0.012089504263801381,60.7,51.725834,58.627705,60.629947662353516,60.69246013306418
2025-01-14,60.9,0.0021323718405522984,0.0,0.010559936,0.0040275645,0.003695881459861994,0.01170841201210926,61.03,51.927105,58.863026,61.07310104370117,61.00990944210261
2025-01-15,60.7,0.003289476650398646,0.0,0.0066165267,0.0065639317,0.003198595019057393,0.011399922796911936,60.9,51.806347,58.63518,60.878273010253906,60.87756602654865
2025-01-16,61.56,0.014068610905225834,0.0,0.008720625,0.0073401053,0.0030006919987499714,0.011226154464047549,60.7,51.90598,58.90745,60.6491584777832,60.669548140338364
2025-01-17,61.43,0.0021139937948424204,0.0,0.018735703,0.008705921,0.00398716377094388,0.013434597290412301,61.56,51.56115,58.27384,61.423587799072266,61.56101345077072
2025-01-20,60.9,0.008665140459984774,0.0,0.0064063286,-0.0016354048,0.003401679452508688,0.011913948246596431,61.43,52.0324,57.967022,61.40855407714844,61.413011065496256
2025-01-21,60.7,0.003289476650398646,0.0,0.014462333,0.0022786763,0.004036969039589167,0.01304502728065526,60.9,51.601,58.017616,60.9246826171875,60.89824997781085
2025-01-22,60.56,0.0023090889362592467,0.0,0.009377823,0.002216121,0.0038085305131971836,0.012455286644974476,60.7,51.806797,58.292786,60.66251754760742,60.69056805718017
2025-01-23,61.43,0.01426370604664264,0.0,0.011333352,0.009405684,0.0035208736080676317,0.011998187472894602,60.56,51.725834,57.71708,60.520606994628906,60.5512837732004
2025-01-24,61.49,0.0009762447895422765,0.0,0.015993593,-9.077568e-06,0.004514739848673344,0.012746832924847533,61.43,51.543343,57.579536,61.280914306640625,61.420060582332766
2025-02-03,60.83,0.010791471632764432,0.0,0.011568266,0.0008307537,0.0037080785259604454,0.011881638137640996,61.49,52.09232,57.409107,61.44242858886719,61.464884572376484
